Deliverable,EndDate,FirstAddedDate,GeoX,GeoY,HazardousSubstances,Hectares,LastUpdatedDate,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Notes,OrganisationLabel,OrganisationURI,OwnershipStatus,PermissionDate,PermissionType,PlanningHistory,PlanningStatus,point,SiteNameAddress,SiteplanURL,SiteReference
yes,,2016-11-07,-1.49809,53.832033,,0.33,2016-11-07,5,5,5,4 five bedroom terrace houses and 1 five bedroom house,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2011-12-12,full planning permission,,permissioned,,"Rear Of The Hollies, Park Avenue, Roundhay, Leeds, LS8 2jj",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01078,SHL01078
yes,,2016-11-07,-1.546963,53.811509,,0.59,2016-11-07,72,72,72,Variation of conditions 2 (approved plans) and 22 (no. of students) of approval 14/01581/FU to provide an extra 6 one bedroom flats and a single storey side extension to each block,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2015-09-02,full planning permission,,permissioned,,"Servia Road, Leeds, LS7 1nj",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01082,SHL01082
,,2016-11-07,-1.573588,53.794691,,0.25,2016-11-07,9,9,9,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,"New Wortley Labour Club, Oak Road, New Wortley, Leeds, LS12 2hj",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01091,SHL01091
,,2016-11-07,-1.630617,53.753715,,3.81,2016-11-07,85,85,85,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,"Finning (uk) Ltd, Gelderd Road, Gildersome, LS27 7JS",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01113,SHL01113
yes,,2016-11-07,-1.673063,53.789376,,0.57,2016-11-07,1,1,1,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,"Green Lane, Pudsey, LS28 8jn",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01114,SHL01114
,,2016-11-07,-1.593039,53.778562,,3.7,2016-11-07,111,111,111,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,"Site of Makro Supermarket on Royds Lane, Lower Wortley, Leeds",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01119,SHL01119
,,2016-11-07,-1.561891,53.766328,,1.85,2016-11-07,60,60,60,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,"Sugar Mill, Oakhurst Avenue (just Off Dewsbury Road), Leeds, LS11 7DF",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01127,SHL01127
,,2016-11-07,-1.564628,53.796574,,2.48,2016-11-07,325,325,325,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,"New Wortley, Wellington Road Industrial Estate, Wellington Road, LS12 2ue, Leeds",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01141,SHL01141
,,2016-11-07,-1.625753,53.812976,,1.25,2016-11-07,20,20,20,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,"Site At Waterloo Lane And Waterloo Way, LS13 2, Leeds",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01145,SHL01145
yes,,2016-11-07,-1.572021,53.793598,,0.82,2016-11-07,48,48,48,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,owned by a public authority,,,,not permissioned,,"Holdforth Place, New Wortley, LS12 1",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01186,SHL01186
yes,,2016-11-07,-1.519137,53.787924,,0.33,2016-11-07,86,86,86,Outline application for residential development comprising 86 flats and car parking,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,mixed ownership,2012-08-15,outline planning permission,,permissioned,,"Land Adjacent, St Hildas Church, Knowsthorpe Crescent/cross Green Lane",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01191,SHL01191
yes,,2016-11-07,-1.474548,53.812985,,0.39,2016-11-07,16,16,16,"Two-storey block of 16 self-contained supported living apartments, with associated open space and car parking",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2015-10-07,full planning permission,,permissioned,,"Moresdale Avenue, Foundry Mill Street, Seacroft",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01271,SHL01271
yes,,2016-11-07,-1.571026,53.794341,,2.32,2016-11-07,16,16,16,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,owned by a public authority,,,,not permissioned,,"Land at Cockcroft House, Cardigan Road, Headingley",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01624,SHL01624
yes,,2016-11-07,-1.569379,53.771343,,0.51,2016-11-07,18,18,18,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,owned by a public authority,,,,not permissioned,,"Park Lees, St Anthony's Road, Beeston",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01201,SHL01201
yes,,2017-12-19,-1.523821,53.736118,,2.17,2017-12-19,62,62,62,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,"Thorpe Hill Farm, Lingwell Gate Lane, Thorpe",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01202,SHL01202
yes,,2016-11-07,-1.692237,53.869887,,0.47,2016-11-07,17,17,17,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,owned by a public authority,,,,not permissioned,,"Kirkland House, Queensway, Yeadon, LS19 7rd",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01208,SHL01208
yes,,2016-11-07,-1.617505,53.834791,,0.7,2016-11-07,89,89,89,"Alterations and five storey extension to mill to form 84 flats with undercroft parking, one detached 3 and 2 storey block to form 5 flats, demolition of existing buildings, associated access, car parking and landscaping",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2015-08-01,full planning permission,,permissioned,,"Horsforth Mill, Low Lane. Horsforth, LS18 4er",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01210,SHL01210
yes,,2016-11-07,-1.538068,53.743319,,0.92,2016-11-07,37,37,37,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,owned by a public authority,,,,not permissioned,,"Thorpe Square, Middleton, LS10",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01216,SHL01216
yes,,2016-11-07,-1.550598,53.744131,,0.36,2016-11-07,14,14,14,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,owned by a public authority,,,,not permissioned,,"Sissons Drive/sissons Road, Middleton",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01218,SHL01218
yes,,2016-11-07,-1.548516,53.74033,,0.37,2016-11-07,15,15,15,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,owned by a public authority,,,,not permissioned,,"Throstle Mount, Middleton",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01219,SHL01219
yes,,2016-11-07,-1.591669,53.791483,,0.5,2016-11-07,14,14,14,Erection of 14 No. dwellings and associated works,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,owned by a public authority,2016-12-22,full planning permission,,permissioned,,"Thornhill Road, Upper Wortley, LS12 4lg",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01220,SHL01220
,,2016-11-07,-1.628448,53.800203,,1.79,2016-11-07,64,64,64,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,"Regina House, Ring Road, Bramley, LS13 4et",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01222,SHL01222
yes,,2016-11-07,-1.700789,53.803083,,0.6,2016-11-07,22,22,22,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,"Sunnybank Lane, Pudsey",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01229,SHL01229
yes,,2016-11-07,-1.59618,53.745326,,0.4,2016-11-07,28,28,28,Change of use of former college to 28 residential units,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2017-04-25,full planning permission,,permissioned,,"Joseph Priestley College, Peel Street, Morley",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01235,SHL01235
yes,,2016-11-07,-1.6329,53.831046,,0.83,2016-11-07,30,30,30,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,"Former St Josephs Convalescent Home, Outwood Lane, Horsforth",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01239,SHL01239
yes,,2016-11-07,-1.49825,53.801968,,0.63,2016-11-07,23,23,23,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,"Former Shaftsbury Public House, York Road, Harehills",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01241,SHL01241
yes,,2016-11-07,-1.522796,53.794527,,0.83,2016-11-07,48,48,48,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,owned by a public authority,,,,not permissioned,,"Butterfield Manor & Richmond Court, Walter Crescent, Richmond Hill, LS9 8jl",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01242,SHL01242
yes,,2016-11-07,-1.341211,53.843499,,0.91,2016-11-07,1,1,1,Change of use of farm buildings and dwelling including alterations and extensions to form 5 residential units,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2007-10-08,full planning permission,,permissioned,,"Black Horse Farm, S Approach, Aberford, LS25 3au",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01247,SHL01247
yes,,2016-11-07,-1.377852,53.934957,,1.96,2016-11-07,9,9,9,Demolition of existing buildings and the construction of 57 dwellings and other associated works.,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2015-01-04,full planning permission,,permissioned,,"Sandbeck Way, Wetherby",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01249,SHL01249
yes,,2016-11-07,-1.387586,53.924483,,1.85,2016-11-07,86,86,86,Reserved Matters Application for seven houses,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2017-05-24,reserved matters approval,,permissioned,,"Mercure Hotel, Leeds Road, Wetherby",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01250,SHL01250
yes,,2016-11-07,-1.382659,53.932295,,0.45,2016-11-07,2,2,2,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,"Deighton Road, Wetherby",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01251,SHL01251
yes,,2016-11-07,-1.460862,53.756273,,0.71,2016-11-07,26,26,26,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,owned by a public authority,,,,not permissioned,,"Windlesford Green Hostel, Woodlesford",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01253,SHL01253
yes,,2016-11-07,-1.383799,53.791521,,0.36,2016-11-07,58,58,58,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,"Grange Court, Church Gardens, Garforth",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01254,SHL01254
,,2016-11-07,-1.462411,53.820347,,0.83,2016-11-07,26,26,26,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,owned by a public authority,,,,not permissioned,,"Seacroft Green Social Club, Seacroft",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01267,SHL01267
yes,,2016-11-07,-1.498257,53.815432,,0.55,2016-11-07,20,20,20,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,owned by a public authority,,,,not permissioned,,"Amberton Hop, Thorn Mount, Gipton",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01404,SHL01404
yes,,2016-11-07,-1.573758,53.804956,,0.47,2016-11-07,28,28,28,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,owned by a public authority,,,,not permissioned,,"Burley Willows Care Home, Willow Garth, Burley",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01407,SHL01407
yes,,2016-11-07,-1.627504,53.759341,,0.28,2016-11-07,9,9,9,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,"Leeds Valve Co Ltd, 23 - 25 Town End, Gildersome, Morley, Leeds, LS27 7HF",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01408,SHL01408
yes,,2016-11-07,-1.544407,53.803554,,0.03,2016-11-07,4,4,4,Change of use and alterations of vacant offices to seven flats,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2013-10-07,full planning permission,,permissioned,,"18 Queen Square, Leeds, LS2",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01412,SHL01412
yes,,2016-11-07,-1.53203,53.814661,,0.25,2016-11-07,21,21,21,Change of use of family assessment centre (Browning House and Jubilee House) to 21 apartments,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2017-02-13,full planning permission,,permissioned,,"Browning House, 126 Chapeltown Road, Chapeltown",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01417,SHL01417
yes,,2017-12-19,-1.449396,53.824836,,0.28,2017-12-19,5,5,5,Outline application for residential development with associated access,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2016-12-05,outline planning permission,,permissioned,,"Former Stanks Fire Station, Sherburn Road",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01886,SHL01886
yes,,2017-12-19,-1.530228,53.792336,,0.56,2017-12-19,14,14,14,Conversion of vacant ground floor office space into 14 apartments,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2016-08-12,full planning permission,,permissioned,,"Roberts Wharf, Neptune Street, Leeds, LS9 8DX",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01887,SHL01887
yes,,2016-11-07,-1.542287,53.724721,,0.22,2016-11-07,3,3,3,Reserved matters application for 6 houses,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2015-07-31,reserved matters approval,,permissioned,,"2 Back Lane, Drighlington, BD11 1LS",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01423,SHL01423
yes,,2016-11-07,-1.659227,53.758482,,0.46,2016-11-07,8,8,8,Reserved Matters Application for eight dwellings,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2017-09-06,reserved matters approval,,permissioned,,Timber Tops Forsythia Avenue East Ardsley,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01427,SHL01427
yes,,2016-11-07,-1.638401,53.815289,,0.24,2016-11-07,5,5,5,1 block of 4 two bedroom flats and detached block of garages,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,1999-06-29,reserved matters approval,,permissioned,,Whitecote Hill LS13,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01430,SHL01430
yes,,2016-11-07,-1.714278,53.873518,,0.24,2016-11-07,7,7,7,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,Parkside Works Otley Road Guiseley,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01431,SHL01431
yes,,2016-11-07,-1.533523,53.803207,,0.23,2016-11-07,73,73,73,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,17 Regent Street Sheepscar,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01432,SHL01432
yes,,2016-11-07,-1.543375,53.793699,,0.04,2016-11-07,5,5,5,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,30 Sovereign Street Leeds LS1 4BA,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01433,SHL01433
yes,,2016-11-07,-1.521972,53.77084,,0.32,2016-11-07,12,12,12,Laying out of access and erection of 12 dwellings,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2016-06-17,full planning permission,,permissioned,,Pepper Road LS10,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01434,SHL01434
yes,,2016-11-07,-1.510118,53.743838,,0.29,2016-11-07,9,9,9,Laying out of access road and erection of 9 houses,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2008-03-31,reserved matters approval,,permissioned,,Sharp Lane Robin Hood,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01439,SHL01439
yes,,2016-11-07,-1.662726,53.793294,,0.39,2016-11-07,14,14,14,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,owned by a public authority,,,,not permissioned,,Musgrave Court Crawshaw Road Pudsey,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01445,SHL01445
yes,,2016-11-07,-1.645563,53.814222,,0.67,2016-11-07,20,20,20,Demolition of the existing building and erection of 15 affordable houses and 5 open market houses.,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,owned by a public authority,2015-11-27,full planning permission,,permissioned,,Hillside Reception Centre Leeds and Bradford Road Bramley,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01446,SHL01446
yes,,2016-11-07,-1.594832,53.745132,,0.2,2016-11-07,5,5,5,"Block of commercial units (A1 & B1) with 4 flats above, and block of 5 detached houses, car park with 15 spaces.",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2013-04-25,full planning permission,,permissioned,,SOUTH PARADE MORLEY,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01447,SHL01447
yes,,2016-11-07,-1.452301,53.742833,,0.62,2016-11-07,74,74,74,Demolition of restaurant and erect 74 bedroom residential care home for the elderly with car parking and associated external works.,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2014-08-13,full planning permission,,permissioned,,"China Red Dragon, 3 Wakefield Road, Oulton",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01459,SHL01459
yes,,2016-11-07,-1.543238,53.797932,,0.05,2016-11-07,18,18,18,Change of use of retail premises to two retail units with 18 flats over,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2014-03-07,full planning permission,,permissioned,,"6 - 12 Lands Lane, LS1 6LD",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01467,SHL01467
yes,,2016-11-07,-1.564816,53.823853,,0.36,2016-11-07,77,77,77,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,Grove Park Care Home Grove Lane Meanwood,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01471,SHL01471
,,2017-12-19,-1.543371,53.731017,,0.5,2017-12-19,11,11,11,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,,,,not permissioned,,Land at Moor Knoll Lane East Ardsley,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01475,SHL01475
yes,,2016-11-07,-1.53462,53.794636,,0.04,2016-11-07,19,19,19,Change of use of office to sixteen self-contained flats,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2015-02-19,technical details consent,,permissioned,,"53 The Calls, Leeds, LS2 7EY",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01485,SHL01485
yes,,2016-11-07,-1.579355,53.828282,,0.95,2016-11-07,32,32,32,"Change of use, extensions, part demolition and alterations to form 32No. extra-care apartments and ancillary facilities for older people",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2015-03-30,full planning permission,,permissioned,,"29 - 31 Moor Road, Headingley, Leeds, LS6 4BG",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01486,SHL01486
yes,,2016-11-07,-1.646299,53.847695,,0.24,2016-11-07,29,29,29,"Erection of student accommodation block of 6 and 7 storeys comprising 29 cluster flats providing 228 rooms with associated communal space, landscaping and parking",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2015-01-04,full planning permission,,permissioned,,"Leeds Trinity University College, Brownberrie Lane, Horsforth, Leeds, LS18 5HD",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01488,SHL01488
yes,,2016-11-07,-1.707108,53.902954,,0.3,2016-11-07,12,12,12,Demolition of former single storey mill buildings and construction of nine dwellings and three flats,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2014-11-27,full planning permission,,permissioned,,"Development Engineering Services, Ilkley Road, Otley",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01491,SHL01491
yes,,2016-11-07,-1.54149,53.799534,,0.02,2016-11-07,12,12,12,Change of use of first to third floor and creation of fourth and fifth floor forming twelve residential units and new facade to front and rear,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2014-12-23,full planning permission,,permissioned,,22 to 24 New Briggate,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01492,SHL01492
yes,,2016-11-07,-1.52784,53.821241,,0.35,2016-11-07,9,9,9,"Three storey block of nine flats, laying out of car parking and ancillary works; alterations to Elton Lodge",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2014-12-11,full planning permission,,permissioned,,"Elton Lodge, Newton Road",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01493,SHL01493
yes,,2016-11-07,-1.551488,53.79737,,0.01,2016-11-07,8,8,8,Change of use from offices to eight residential units,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2014-10-14,full planning permission,,permissioned,,"42 Park Place, LS1 2RY",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01494,SHL01494
yes,,2016-11-07,-1.646281,53.799304,,0.49,2016-11-07,8,8,8,"Eight houses, with associated parking and landscaping",Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,owned by a public authority,2014-12-19,full planning permission,,permissioned,,"Former Garage Site, Harley Green",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01495,SHL01495
yes,,2016-11-07,-1.576904,53.825802,,0.29,2016-11-07,31,31,31,Change of use with three storey rear extension of building from 17No. student flats and restaurant to 14No. residential flats,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2015-01-13,full planning permission,,permissioned,,"13 - 17 Shaw Lane, Meanwood, Leeds, LS6 4DH",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01498,SHL01498
yes,,2016-11-07,-1.606707,53.847375,,0.31,2016-11-07,1,1,1,,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,owned by a public authority,,,,not permissioned,,"Ireland Wood Social Club, Iveson Drive, Lawnswood, Leeds, LS16 6NG",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01500,SHL01500
yes,,2016-11-07,-1.60075,53.736721,,0.16,2016-11-07,7,7,7,Change of use and alterations of residential care home to form seven flats; laying out of access and car park,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2015-02-19,full planning permission,,permissioned,,"Summerfield Court Residential Home, Britannia Road Morley, Leeds, LS27 0DN",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01501,SHL01501
yes,,2016-11-07,-1.366347,53.746877,,0.29,2016-11-07,5,5,5,Five detached dwellings,Leeds City Council,http://opendatacommunities.org/id/metropolitan-district-council/leeds,not owned by a public authority,2015-05-02,full planning permission,,permissioned,,"Land Adjacent To West Court, Park Lane, Allerton Bywater, Castleford, WF10 2AJ",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01503,SHL01503
